Date,open,high,low,close,volume,RSI,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,sentiment_score,tomorrow_close,target
2012-06-28 00:00:00-04:00,17.14497804951006,17.21485676922394,16.963232193531013,17.0664005279541,282836400,46.79794334490916,17.13666112814434,0.0279718180816388,-0.0213865407857352,0.049358358867374,0.18584659618778399,17.5147705078125,1
2012-06-29 00:00:00-04:00,17.33482332491956,17.5147705078125,17.222357136458765,17.5147705078125,421500800,55.581775637781625,17.151488946954856,0.0477682478353145,-0.0012720888256476,0.0490403366609621,0.9906184426100642,17.770299911499023,1
2012-07-02 00:00:00-04:00,17.53667025067042,17.79879086476247,17.502779983068596,17.770299911499023,400092000,59.66861688160768,17.17575604360365,0.083118015624894,0.0272621431711455,0.0558558724537485,0.2884095676044478,17.976930618286133,1
2012-07-03 00:00:00-04:00,17.841071686899966,17.994626139188192,17.814680566524945,17.976930618286133,241712800,62.66043055772274,17.20717465437551,0.1263498500114295,0.0563951820461447,0.0699546679652847,0.5885277202563632,18.292741775512695,1
2012-07-05 00:00:00-04:00,18.011424879881258,18.42470221891177,17.98413359965748,18.292741775512695,484383200,66.72343425600953,17.24974591402795,0.1839739738250898,0.091215444687844,0.0927585291372457,0.5065970206983675,18.170978546142575,0
2012-07-06 00:00:00-04:00,18.20726815023141,18.247755796970058,18.042018071533747,18.170978546142575,418930400,63.83914796376549,17.2858726839148,0.2173112038282063,0.0996421397527684,0.1176690640754379,0.7178880614785711,18.411195755004883,1
2012-07-09 00:00:00-04:00,18.15357288081826,18.411495271788056,18.117883934493705,18.411195755004883,379405600,66.88081876260168,17.330003000428135,0.260116261616492,0.1139577580328433,0.1461585035836487,0.9736527068106053,18.240856170654297,0
2012-07-10 00:00:00-04:00,18.53356749365208,18.59055098889037,18.15388094063407,18.240856170654297,511957600,62.844050030748996,17.365722732593866,0.2771003570110686,0.1047534827419358,0.1723468742691327,0.7500401658191372,18.127487182617188,0
2012-07-11 00:00:00-04:00,18.178171204918087,18.224357668926075,17.911252011756655,18.127487182617188,469322000,60.23809517119821,17.395595848281054,0.2782054656732491,0.0846868731232931,0.193518592549956,0.567630727725869,17.961637496948242,0
2012-07-12 00:00:00-04:00,18.00182561706331,18.098696108656288,17.775092927762405,17.961637496948242,428041600,56.544109888535054,17.417793559993495,0.2626706845355748,0.055321673588495,0.2073490109470798,0.7964688771612533,18.1436824798584,1
2012-07-13 00:00:00-04:00,18.083101585058692,18.21026172092955,17.994627178825816,18.1436824798584,311427200,59.48127554039443,17.44625979214506,0.2620282684970618,0.0437434060399856,0.2182848624570762,0.9308319223141522,18.201858520507812,1
2012-07-16 00:00:00-04:00,18.14817454364096,18.34311511530571,18.145174570831,18.201858520507812,301260400,60.40235951969785,17.475891114825952,0.2631796977096066,0.0359158682020242,0.2272638295075823,0.18958312316596182,18.2027645111084,1
2012-07-17 00:00:00-04:00,18.318229064907243,18.339523593098168,18.08909705852281,18.2027645111084,293624800,60.41745029122276,17.504395953895852,0.2611548885341896,0.0271128472212858,0.2340420413129038,0.7139854492514522,18.182374954223633,0
2012-07-18 00:00:00-04:00,18.19227182707546,18.24475616590191,18.101398064634736,18.182374954223633,252700000,59.864507338386645,17.53098336567341,0.2549658581348986,0.0167390534575958,0.2382268046773027,0.0064630617238941035,18.424091339111328,1
2012-07-19 00:00:00-04:00,18.33291811619068,18.4549816080228,18.174565045247956,18.424091339111328,436861600,64.06342712228063,17.566007207769015,0.2664935276064391,0.022613378343309,0.24388014926313,0.5319095022306524,18.12359046936035,0
2012-07-20 00:00:00-04:00,18.385411494939525,18.4276994386421,18.105595429306625,18.12359046936035,397471200,56.19272622337418,17.5878732180275,0.2485166348463856,0.0037091884666044,0.2448074463797811,0.8870867211842178,18.10949325561523,0
2012-07-23 00:00:00-04:00,17.82667722670293,18.17157494013462,17.62603774335181,18.10949325561523,487975600,55.84609451899041,17.608328905776037,0.2304755122444959,-0.0114655473082282,0.2419410595527241,0.7125756611657706,18.022218704223633,0
2012-07-24 00:00:00-04:00,18.215959673535043,18.284939851489195,17.949939035555346,18.022218704223633,565132400,53.64003972826767,17.62455987826418,0.2067521555394726,-0.0281511232106011,0.2349032787500738,0.3911078576985052,17.243947982788086,0
2012-07-25 00:00:00-04:00,17.228653404063316,17.41879533768501,17.094892710957968,17.243947982788086,877312800,38.88763619282075,17.609633921578844,0.1237250560630229,-0.0889425781496407,0.2126676342126637,0.3983437081402025,17.24125099182129,0
2012-07-26 00:00:00-04:00,17.38760582290938,17.40680052929252,17.10569158137926,17.24125099182129,406632800,38.847763717411475,17.59518753217659,0.0570502175235745,-0.1244939333512713,0.1815441508748458,0.13298332717202144,17.549562454223633,1
2012-07-27 00:00:00-04:00,17.24515393767876,17.569657318044296,17.142584601687407,17.549562454223633,403936400,45.701737645682066,17.593398313433337,0.028756597805124,-0.1222300424557774,0.1509866402609015,0.4994657246898163,17.845571517944336,1
2012-07-30 00:00:00-04:00,17.722308307517224,17.977831446749903,17.629334743031887,17.845571517944336,379142400,51.340662623744265,17.603287458708277,0.0298747800569323,-0.0968894881631753,0.1267642682201077,0.7808995330011153,18.31732940673828,1
2012-07-31 00:00:00-04:00,18.091496884902835,18.34552243384081,18.07620230384375,18.31732940673828,462327600,58.70173426990801,17.631289103729063,0.0680435033767352,-0.0469766118746979,0.1150201152514332,0.9279668154865208,18.198863983154297,0
2012-08-01 00:00:00-04:00,18.47178310736928,18.486478653953508,18.08459749935427,18.198863983154297,384501600,56.39461720720672,17.653546942137897,0.0877221160237056,-0.021838399382182,0.1095605154058877,0.68886884631208,18.228256225585938,1
2012-08-02 00:00:00-04:00,18.07980156437809,18.315229841431343,18.002124183710063,18.228256225585938,332158400,56.84777317498981,17.676084561096644,0.1044848305590555,-0.0040605478774657,0.1085453784365212,0.693508687783285,18.465482711791992,1
2012-08-03 00:00:00-04:00,18.403401043402894,18.533862241896927,18.341319375013803,18.465482711791992,344920800,60.42271317465062,17.70704135131999,0.1353513513247364,0.0214447783105721,0.1139065730141643,0.8581569353725756,18.67092514038086,1
2012-08-06 00:00:00-04:00,18.513171035679797,18.740504355569087,18.452290623872877,18.67092514038086,302103200,63.26129268745838,17.744840715596887,0.1743806271245986,0.0483792432883474,0.1260013838362512,0.038521499594305286,18.62174415588379,0
2012-08-07 00:00:00-04:00,18.67752638531662,18.744406758940457,18.535669070182458,18.62174415588379,290446800,62.11280083138003,17.779229085804218,0.1990486065278638,0.0584377781532901,0.1406108283745737,0.8279329968397997,18.590242385864254,0
2012-08-08 00:00:00-04:00,18.576145876982817,18.710806698218875,18.507466840017983,18.590242385864254,244706000,61.34457581133041,17.811033528943828,0.2135940491182886,0.0583865765949719,0.1552074725233167,0.9130593657546092,18.696266174316406,1
2012-08-09 00:00:00-04:00,18.60952075916648,18.726386668663995,18.60801513659188,18.696266174316406,221642400,63.00311427418614,17.845748534644713,0.2310136690400952,0.0606449572134228,0.1703687118266724,0.03719288372394025,18.72548484802246,1
2012-08-10 00:00:00-04:00,18.635427374359708,18.72729127360963,18.63512657152373,18.72548484802246,194938800,63.46830049740937,17.880247997914427,0.2443597193708804,0.0591928060353663,0.185166913335514,0.6073464715765314,18.975481033325195,1
2012-08-13 00:00:00-04:00,18.776389752535195,18.975481033325195,18.77217207817222,18.975481033325195,278832400,67.26128346476796,17.923198313028575,0.2719740161001098,0.0694456822116766,0.2025283338884332,0.6612975484096666,19.026384353637695,1
2012-08-14 00:00:00-04:00,19.031806848502992,19.234815018772977,18.98180761744453,19.026384353637695,340169200,67.99005820808048,17.96646051069952,0.2945703936069108,0.0736336477747821,0.2209367458321287,0.9352129472281199,19.0004825592041,0
2012-08-15 00:00:00-04:00,19.014639598630595,19.09596254889145,18.907714621382805,19.0004825592041,257342400,67.17068853062574,18.0070103949546,0.3068509406034998,0.0687313558170968,0.2381195847864029,0.2776318847340483,19.166440963745117,1
2012-08-16 00:00:00-04:00,19.01192641537482,19.179090769676847,18.990540457864352,19.166440963745117,254534000,69.6910318727339,18.05247826039737,0.3262144220530594,0.0704758698133251,0.2557385522397342,0.9440082076319153,19.52094841003418,1
2012-08-17 00:00:00-04:00,19.27667721300761,19.52335804977937,19.240835028226325,19.52094841003418,442761200,74.24037117310623,18.110065325089007,0.3659474938664786,0.0881671533013955,0.2777803405650831,0.4494867265768535,20.03418731689453,1
2012-08-20 00:00:00-04:00,19.578173521365937,20.03418731689453,19.574859865086037,20.03418731689453,613384800,79.12546473586065,18.18552108947354,0.4338491866451548,0.1248550768640573,0.3089941097810975,0.6454959244819546,19.760404586791992,0
2012-08-21 00:00:00-04:00,20.20497356417612,20.327260394745803,19.587817722128047,19.760404586791992,812719600,71.35206512358852,18.247281226623283,0.4602641505331419,0.1210160326016355,0.3392481179315064,0.22419026833503053,20.146236419677734,1
2012-08-22 00:00:00-04:00,19.71100527325457,20.150151682309932,19.520949352745316,20.146236419677734,565322800,75.069194823571,18.32175005772346,0.5064930673076837,0.1337959595009418,0.3726971078067418,0.1316457444826169,19.958290100097656,0
2012-08-23 00:00:00-04:00,20.06310622094464,20.177260098755397,19.913711760952577,19.958290100097656,420128800,70.28511716999301,18.38592809860088,0.521947434531409,0.1194002613797337,0.4025471731516753,0.9148472191995745,19.976062774658203,1
2012-08-24 00:00:00-04:00,19.86431852121476,20.16461310591327,19.745044544008305,19.976062774658203,437340400,70.47672122509375,18.44828632119136,0.5295252013009062,0.1015824225193846,0.4279427787815215,0.5705061291783479,20.35135269165039,1
2012-08-27 00:00:00-04:00,20.48116761114312,20.507673648706017,20.286895631862613,20.35135269165039,427008400,74.25218149479561,18.52291637493485,0.559365380025092,0.1051380809948563,0.4542272990302356,0.5024363720282735,20.32485008239746,0
2012-08-28 00:00:00-04:00,20.330270968527696,20.364005931116203,20.20045441856678,20.32485008239746,267416800,73.5369977534302,18.59358044189417,0.5742557349252877,0.0960227487160416,0.4782329862092461,0.9872024035777287,20.2847900390625,0
2012-08-29 00:00:00-04:00,20.338403728421714,20.41129293051995,20.258586408709615,20.2847900390625,202806800,72.40181616065816,18.659902386881164,0.5761820695249256,0.0783592666525435,0.497822802872382,0.3203193696194119,19.99563217163086,0
2012-08-30 00:00:00-04:00,20.19954427490734,20.226952715086313,19.96491007532367,19.99563217163086,302699600,64.644694318937,18.712283947067423,0.5480584041366541,0.0401884810114175,0.5078699231252365,0.9144447323573368,20.036903381347656,1
2012-08-31 00:00:00-04:00,20.097443576854648,20.13810504624634,19.79624500506428,20.036903381347656,338321200,65.21750194489239,18.76422980723528,0.5230708037769638,0.0121607045213818,0.510910099255582,0.820638141409582,20.329965591430664,1
2012-09-04 00:00:00-04:00,20.052562663989217,20.335085673528663,20.014611643901855,20.329965591430664,367892000,69.05180805365994,18.825631210537058,0.520910885168135,0.0080006287300423,0.5129102564380926,0.9238972691727289,20.187198638916016,0
2012-09-05 00:00:00-04:00,20.34803806503351,20.37153124746804,20.168222324422334,20.187198638916016,336375200,65.27663945245213,18.87902601164996,0.5018935181353399,-0.0088133906422022,0.5107069087775421,0.07178331290104112,20.369123458862305,1
2012-09-06 00:00:00-04:00,20.275752326269327,20.429966061611793,20.20436875546206,20.369123458862305,391196400,67.69997266963622,18.937461205658288,0.4957868085966979,-0.0119360801446753,0.5077228887413733,0.13288713657935936,20.494731903076172,1
2012-09-07 00:00:00-04:00,20.4227434814251,20.556176135423225,20.35407193518897,20.494731903076172,329666400,69.29340844581121,18.99853064477271,0.4953724042675667,-0.0098803875790453,0.505252791846612,0.10071107737044793,19.961599349975582,0
2012-09-10 00:00:00-04:00,20.49502081054616,20.5805597928772,19.94232223460136,19.961599349975582,487998000,56.543300120800616,19.03629804497675,0.4468733663917916,-0.0467035403638563,0.4935769067556479,0.8324122307466827,19.89684677124023,0
2012-09-11 00:00:00-04:00,20.03298821751727,20.18328509272132,19.77365593385995,19.89684677124023,503983200,55.214434309915035,19.070045053849828,0.3986175228419455,-0.075967507130962,0.4745850299729075,0.5627889596178736,20.17394638061523,1
2012-09-12 00:00:00-04:00,20.085394525438645,20.177260037684515,19.758595552695112,20.17394638061523,712233200,59.591074157807114,19.113335301958276,0.3783724003203623,-0.0769701037220361,0.4553425040423985,0.9264358730804974,20.57122230529785,1
2012-09-13 00:00:00-04:00,20.402249971147533,20.64712433356399,20.32393830361672,20.57122230529785,598360000,64.88879953186228,19.170507341304926,0.389890427660525,-0.0523616611054987,0.4422520887660238,0.6703777068839794,20.821218490600582,1
2012-09-14 00:00:00-04:00,20.78146104797897,20.992901281141336,20.719111224647666,20.821218490600582,600474000,67.7537503155599,19.23524111186554,0.4144140430348209,-0.0222704365849624,0.4366844796197833,0.5505807213108306,21.07724380493164,1
2012-09-17 00:00:00-04:00,21.064291586509324,21.07784541070535,20.92152442383492,21.07724380493164,398031200,70.41607764783882,19.307476511593624,0.4493287064452573,0.0101153814603792,0.4392133249848781,0.9418819812884033,21.141395568847656,1
2012-09-18 00:00:00-04:00,21.080252162613913,21.154045374078304,20.97603764945547,21.141395568847656,373503200,71.06080930847584,19.379394905995746,0.4766804642849642,0.0299737114400688,0.4467067528448953,0.08638195608463273,21.14711570739746,1
2012-09-19 00:00:00-04:00,21.091695606364887,21.204041431004747,21.07091286740628,21.14711570739746,326874800,71.12124372845025,19.44871729036444,0.4931339555333238,0.0371417621507427,0.455992193382581,0.00020243832822319785,21.04471015930176,0
2012-09-20 00:00:00-04:00,21.058564784078857,21.085674036530783,20.8917012467948,21.04471015930176,336568400,68.36856173424994,19.51130524600904,0.4922360037512341,0.0289950482949223,0.4632409554563117,0.8278191599141135,21.08657455444336,1
2012-09-21 00:00:00-04:00,21.156452494879908,21.23657059941993,21.064586995044927,21.08657455444336,571589200,68.89852252319092,19.573080513006467,0.4892625630358047,0.0208172860635943,0.4684452769722103,0.2687143063253218,20.80646324157715,0
2012-09-24 00:00:00-04:00,20.68809329364327,20.936882998308405,20.571830574320337,20.80646324157715,639766400,61.47677178884957,19.621448463146493,0.4590122405026413,-0.0075464291756552,0.4665586696782965,0.45569913693649433,20.286895751953125,0
2012-09-25 00:00:00-04:00,20.73025821381266,20.866401253529464,20.27062987906669,20.286895751953125,518789600,50.590865993829254,19.647544435256556,0.3886339574026323,-0.0623397698205314,0.4509737272231637,0.7028445281834651,20.03510475158691,0
2012-09-26 00:00:00-04:00,20.142330558330453,20.26130376702494,19.915227525379564,20.03510475158691,576503200,46.311086390563005,19.662742879034216,0.3089795081366304,-0.1135953752692267,0.4225748834058571,0.8980063662038298,20.521228790283203,1
2012-09-27 00:00:00-04:00,20.00828915588075,20.54683081243314,19.88961680201599,20.521228790283203,594090000,54.34188674590633,19.696408993200844,0.2818301676887635,-0.1125957725736748,0.3944259402624384,0.4245483548525304,20.092926025390625,0
2012-09-28 00:00:00-04:00,20.443821400545055,20.51490417099203,20.08238344839335,20.092926025390625,535110800,47.587913432685305,19.7119586807377,0.2231809747801882,-0.1369959723858001,0.3601769471659884,0.7711870358489378,19.860706329345703,0
2012-10-01 00:00:00-04:00,20.21521625248866,20.383587071976542,19.773660074645093,19.860706329345703,543594800,44.3681165331144,19.717791921859583,0.1561627313664075,-0.1632113726396646,0.3193741040060722,0.8882903582907736,19.918535232543945,1
2012-10-02 00:00:00-04:00,19.93359468113855,20.07033936443566,19.597457879705026,19.918535232543945,627992400,45.359579359434925,19.725664208553088,0.1064890602134021,-0.1703080350341361,0.2767970952475382,0.7040575444605401,20.22394561767578,1
2012-10-03 00:00:00-04:00,20.02545755910375,20.23629622883772,19.958290051982384,20.22394561767578,424281200,50.38832943091715,19.745204655969665,0.0907206128508981,-0.148861185917312,0.2395817987682102,0.917328600323293,20.083890914916992,0
2012-10-04 00:00:00-04:00,20.2179235310845,20.308283429560255,20.046242297695056,20.083890914916992,370725600,48.19769038581087,19.75848647004603,0.0661601081405365,-0.1387373525021389,0.2048974606426754,0.5379477257065381,19.6558895111084,0
2012-10-05 00:00:00-04:00,20.0357006177535,20.05979541214118,19.616432857691247,19.6558895111084,594006000,42.164828498483,19.754463059891613,0.0120210239965103,-0.154301149316932,0.1663221733134424,0.9387630463506351,19.2215576171875,0
2012-10-08 00:00:00-04:00,19.483901108302977,19.50438304582481,19.159510198980502,19.2215576171875,637994000,37.09109119837456,19.73356480723655,-0.0651801875857671,-0.1852018887193677,0.1200217011336005,0.9916917596324261,19.151676177978516,0
2012-10-09 00:00:00-04:00,19.236011943807146,19.291432038413067,18.78120298757771,19.151676177978516,838597200,36.333543134806966,19.710745645304865,-0.1304972608981138,-0.2004151696253715,0.0699179087272576,0.2767535165140482,19.304086685180664,1
2012-10-10 00:00:00-04:00,19.268846104176124,19.42667429873621,19.186318351371767,19.304086685180664,510356000,39.24788013358036,19.694798235103917,-0.1680263546748754,-0.1903554107217065,0.022329056046831,0.29658080610026605,18.918251037597656,0
2012-10-11 00:00:00-04:00,19.47245693358512,19.493540477625046,18.918251037597656,18.918251037597656,546081200,34.893327002607855,19.664345403829163,-0.2262935726299595,-0.1988981029414324,-0.027395469688527,0.6729193390706247,18.966739654541016,1
2012-10-12 00:00:00-04:00,18.96222117894388,19.137518407548026,18.83391191426566,18.966739654541016,460014800,35.85649535603017,19.636988315621785,-0.2654976449168948,-0.1904817401826942,-0.0750159047342006,0.7778630613311543,19.118839263916016,1
2012-10-15 00:00:00-04:00,19.04625091437301,19.129983439904,18.790232452180152,19.118839263916016,432502000,38.9094725602718,19.616668744966656,-0.2810541698078914,-0.1648306120589526,-0.1162235577489388,0.7169560133973055,19.571544647216797,1
2012-10-16 00:00:00-04:00,19.137217640694857,19.586906499133352,19.005593111189544,19.571544647216797,549771600,46.995833616421294,19.61489917250588,-0.2539261838630757,-0.1101621008913095,-0.1437640829717662,0.47119361512452573,19.4155330657959,0
2012-10-17 00:00:00-04:00,19.543843995684593,19.661913150270205,19.39715996111365,19.4155330657959,389037600,44.79525383001513,19.60708089381137,-0.2422236864542668,-0.0787676827860004,-0.1634560036682663,0.8879433587782384,19.054996490478516,0
2012-10-18 00:00:00-04:00,19.264329534143865,19.338724351384897,18.975479981998856,19.054996490478516,476624400,40.11989717236003,19.58543052505322,-0.2590554316840325,-0.0764795424126129,-0.1825758892714196,0.9688941118890159,18.368267059326172,0
2012-10-19 00:00:00-04:00,19.00710802595758,19.028793178775064,18.361639744615985,18.368267059326172,744086000,33.04514245216926,19.537698624436473,-0.3240723327772379,-0.1131971548046546,-0.2108751779725832,0.5799832396571138,19.09686279296875,1
2012-10-22 00:00:00-04:00,18.4459736908657,19.13752426006517,18.395974466965153,19.09686279296875,546730800,44.273128961101264,19.520410944771072,-0.3131967713172123,-0.0818572746757032,-0.2313394966415091,0.06610815016724092,18.474279403686523,0
2012-10-23 00:00:00-04:00,19.00559194166069,19.092940552282737,18.42428180663016,18.474279403686523,707145600,38.35437495525595,19.479386178454032,-0.3507716101010487,-0.0955456907676317,-0.255225919333417,0.5318208148137421,18.57880973815918,1
2012-10-24 00:00:00-04:00,18.717663289189,18.87157468351524,18.39236819053912,18.57880973815918,558527200,39.80932728767829,19.444069455305215,-0.3678745869099273,-0.0901189340612082,-0.2777556528487191,0.23121533866538713,18.359230041503903,0
2012-10-25 00:00:00-04:00,18.674283252030936,18.734524255682732,18.239052054218742,18.359230041503903,656325600,37.791538955069576,19.40152673319536,-0.3945983811582181,-0.0934741826475991,-0.3011241985106189,0.6289190024006982,18.192365646362305,0
2012-10-26 00:00:00-04:00,18.35591554018548,18.49356421648657,17.80080879205792,18.192365646362305,1018432800,36.2863526248026,19.35410865135877,-0.4243500989861708,-0.0985807203804414,-0.3257693786057293,0.35649188015930666,17.930923461914062,0
2012-10-31 00:00:00-04:00,17.917670443697084,18.130918729293025,17.701410912791978,17.930923461914062,510003200,34.001341058500095,19.29829746745898,-0.4636797376508212,-0.1103282872360735,-0.3533514504147477,0.71202506614015,17.967670440673828,1
2012-11-01 00:00:00-04:00,18.018271267485705,18.16224322292149,17.896286872900976,17.967670440673828,361298000,34.624488539498465,19.24611601542819,-0.4862780746220529,-0.1063412993658441,-0.3799367752562088,0.8514840581605204,17.37310791015625,0
2012-11-02 00:00:00-04:00,17.948095011822577,17.980021939057206,17.31136289293027,17.37310791015625,599373600,29.73286454603744,19.172664717182233,-0.5458711835197505,-0.1327475266108333,-0.4131236569089171,0.2545114054042572,17.608644485473633,1
2012-11-05 00:00:00-05:00,17.5755127383997,17.70352124936715,17.397202588225138,17.608644485473633,529135600,33.72725193788802,19.111330590448564,-0.5675509444995299,-0.1235418300724901,-0.4440091144270398,0.4663932500758998,17.555330276489258,0
2012-11-06 00:00:00-05:00,17.777615537419045,17.792975785462424,17.472200916489907,17.555330276489258,374917200,33.266283160900386,19.050310970293296,-0.5823216805194811,-0.110650052873953,-0.471671627645528,0.09776512131716719,16.883617401123047,0
2012-11-07 00:00:00-05:00,17.362893933982846,17.384073775708128,16.815537145402605,16.883617401123047,793648800,28.062266439246287,18.96534259503172,-0.6408419830655276,-0.1353362843359996,-0.505505698729528,0.13500344850639,16.270904541015625,0
2012-11-08 00:00:00-05:00,16.96319303499126,17.011605947799566,16.196472111450326,16.270904541015625,1056146000,24.324319673722748,18.859678357619323,-0.7282655595638445,-0.1782078886674531,-0.5500576708963913,0.6191195591483634,16.552602767944336,1
2012-11-09 00:00:00-05:00,16.35169400751512,16.789215247170016,16.14896895471536,16.552602767944336,929913600,29.00642536967846,18.76920480508305,-0.765988838608795,-0.1727449341699228,-0.5932439044388721,0.722077683995148,16.424610137939453,0
2012-11-12 00:00:00-05:00,16.767123371226592,16.77771409848414,16.298133843810547,16.424610137939453,515802000,28.15408734044653,18.67725991617546,-0.7970251349707951,-0.1630249844255383,-0.6340001505452567,0.09320911592523995,16.42673110961914,1
2012-11-13 00:00:00-05:00,16.306004233710485,16.656081632988755,16.228847364295184,16.42673110961914,532949200,28.191742685501776,18.5890038845458,-0.8120892197361407,-0.1424712553527071,-0.6696179643834336,0.186970842431199,16.244579315185547,0
2012-11-14 00:00:00-05:00,16.50539819645649,16.564400215042205,16.223399476289732,16.244579315185547,477170400,26.88835942736383,18.497065666139516,-0.8291676148235076,-0.1276397203520591,-0.7015278944714485,0.8133923027595955,15.903887748718262,0
2012-11-15 00:00:00-05:00,16.264253808822623,16.323860207006874,15.813116739820714,15.903887748718262,789910800,24.597715417271974,18.395372414475936,-0.8602765950252653,-0.1269989604430534,-0.7332776345822118,0.5851376754792849,15.96621322631836,1
2012-11-16 00:00:00-05:00,15.891174828419274,16.03641033300342,15.302668696540346,15.96621322631836,1266893600,25.842339588594115,18.300111269842308,-0.8698741728103911,-0.1092772305825433,-0.7605969422278478,0.8815310567150767,17.11750602722168,1
2012-11-19 00:00:00-05:00,16.36046610320478,17.171060789791916,16.33535311771495,17.11750602722168,823317600,44.17378682780557,18.253734593661108,-0.775639525443939,-0.0120340665728728,-0.7636054588710661,0.27592813699761976,16.971668243408203,0
2012-11-20 00:00:00-05:00,17.3045006131187,17.30571093614919,16.780139875568526,16.971668243408203,642754000,42.73276461822312,18.203457481886485,-0.7046035477209394,0.0472015289201014,-0.7518050766410408,0.29141010017832225,16.995574951171875,1
2012-11-21 00:00:00-05:00,17.072731843430915,17.167133821435716,16.841261166653794,16.995574951171875,373002000,43.060673191505174,18.15608953950552,-0.6390118215611338,0.0902346040639257,-0.7292464256250595,0.3974363618609843,17.292091369628906,1
2012-11-23 00:00:00-05:00,17.16107755421872,17.307221213526503,17.022801801558103,17.292091369628906,272826400,47.10611256363448,18.122207258333887,-0.556686375130969,0.1380480403952724,-0.6947344155262414,0.23784629869275153,17.837635040283203,1
2012-11-26 00:00:00-05:00,17.42522677647807,17.851855123355914,17.358962805277766,17.837635040283203,630579600,53.63328591793562,18.11104756350837,-0.4423232239995194,0.2019289532213776,-0.644252177220897,0.2383185198971225,17.693912506103516,0
2012-11-27 00:00:00-05:00,17.838239889629005,17.864564819149066,17.552307945378427,17.693912506103516,533330000,51.81906866815477,18.094689325963085,-0.3591467895262532,0.228084310155715,-0.5872310996819683,0.18094608638320775,17.63823890686035,0
2012-11-28 00:00:00-05:00,17.466678451043144,17.724774576687917,17.31508913250184,17.63823890686035,520864400,51.09801427724949,18.076789309527683,-0.2943284252543314,0.2343221395421094,-0.5286505647964409,0.17562455932672205,17.832481384277344,1
2012-11-29 00:00:00-05:00,17.858504123792255,17.980439661612397,17.70812520166129,17.832481384277344,514698800,53.52771106347554,18.06720860657669,-0.2246955100307666,0.2431640438125394,-0.4678595538433061,0.21313336210873113,17.70904541015625,0
2012-11-30 00:00:00-05:00,17.75473390403096,17.803449014197227,17.630376009441935,17.70904541015625,391319600,51.76749900394104,18.05316299103079,-0.1774259190016707,0.2323469078733083,-0.409772826874979,0.025667722909841095,17.7365779876709,1
2012-12-03 00:00:00-05:00,17.962299235873438,17.99074102452522,17.71570031541472,17.7365779876709,364280000,52.14550514981505,18.040747892859812,-0.1361730603708508,0.2188798132033025,-0.3550528735741534,0.08168290527663313,17.423704147338867,0
2012-12-04 00:00:00-05:00,17.603735158829213,17.603735158829213,17.311147397059628,17.423704147338867,557068400,47.58190131304973,18.016550098917815,-0.1272592118362006,0.1822349293903622,-0.3094941412265628,0.0460813878915316,16.302371978759766,0
2012-12-05 00:00:00-05:00,17.213724002018154,17.224010937427778,16.30176600942602,16.302371978759766,1044638000,35.5676659456891,17.949327427539068,-0.2082761791462886,0.0809743696642193,-0.289250548810508,0.6568440657227673,16.55805206298828,1
2012-12-06 00:00:00-05:00,16.00434136891508,16.741712532130514,15.6923866522819,16.55805206298828,1177212400,39.3293335118644,17.89476760932139,-0.2489813612981137,0.0322153500099153,-0.2811967113080291,0.8260056529363509,16.134746551513672,0
2012-12-07 00:00:00-05:00,16.74443250600266,16.79889541459025,16.036409846609278,16.134746551513672,787040800,35.621420874870765,17.825747175681872,-0.3118034523746047,-0.0244853928532604,-0.2873180595213442,0.7981379014698018,16.03096580505371,0
2012-12-10 00:00:00-05:00,15.88512432094944,16.293901584778606,15.78164413791874,16.03096580505371,630484400,34.75626656400154,17.755363592519984,-0.3657485296891778,-0.0627443761342668,-0.303004153554911,0.9755530824599065,16.381052017211914,1
2012-12-11 00:00:00-05:00,16.33203472188088,16.628255348119197,16.25941692551768,16.381052017211914,592345600,40.04610760319599,17.701469020939275,-0.3759180117470748,-0.058331086553731,-0.3175869251933438,0.5479739310535523,16.308725357055664,0
2012-12-12 00:00:00-05:00,16.57408174547305,16.58104150508498,16.226122851403773,16.308725357055664,487144000,39.33651707684343,17.646851622355605,-0.3853712368277229,-0.0542274493075032,-0.3311437875202196,0.2947654045905336,16.027034759521484,0
2012-12-13 00:00:00-05:00,16.071210747209577,16.267582045469133,15.909332851290714,16.027034759521484,625259600,36.61526774004842,17.583329392440543,-0.4108569595651161,-0.0637705376359172,-0.3470864219291989,0.6629655625855165,15.42491054534912,0
2012-12-14 00:00:00-05:00,15.574987365252069,15.677257234697096,15.297527685636506,15.42491054534912,1009579200,31.585393279277184,17.498685516084016,-0.4741749764065659,-0.1016708435818936,-0.3725041328246723,0.993658391095021,15.698434829711914,1
2012-12-17 00:00:00-05:00,15.398887202287584,15.733836368348136,15.16590571429088,15.698434829711914,757607200,35.89354671994462,17.42808744995178,-0.4965598047929305,-0.0992445375746065,-0.397315267218324,0.5042524316265228,16.1544132232666,1
2012-12-18 00:00:00-05:00,15.885122074524192,16.184669675264832,15.741399079778065,16.1544132232666,625685200,42.40476075856026,17.378139441062164,-0.472064629771701,-0.0597994900427016,-0.4122651397289994,0.7247821035951295,15.924758911132812,0
2012-12-19 00:00:00-05:00,16.080887309544888,16.148361588973312,15.900250280131498,15.924758911132812,449369200,40.190645490390345,17.321144126162974,-0.4658136015375724,-0.0428387694468583,-0.422974832090714,0.8999922352355215,15.78618335723877,0
