Date,open,high,low,close,volume,RSI,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2016-05-17 00:00:00-04:00,21.56426986647822,21.59847937211243,21.213037774831683,21.322511672973633,187667600,37.62587252693867,22.714594039435063,-0.7462058480289642,-0.002718836776148148,-0.743487011252816
2016-05-18 00:00:00-04:00,21.475312136477346,21.7147872698688,21.41373157356563,21.566539764404297,168249600,41.650799832375334,22.66957230315935,-0.6787259686397995,0.05180883409041326,-0.7305348027302128
2016-05-19 00:00:00-04:00,21.58478852575027,21.58478852575027,21.340750938214907,21.48443603515625,121768400,40.69921537912501,22.623096371080795,-0.6246719336322926,0.08469029527833616,-0.7093622289106287
2016-05-20 00:00:00-04:00,21.58479091378016,21.7649684781644,21.557421575120426,21.71707344055176,128104000,44.56393284338436,22.587566060079656,-0.5566451680691387,0.12217364867319203,-0.6788188167423307
2016-05-23 00:00:00-04:00,21.86531999031862,22.166375741727613,21.81970442795012,21.993040084838867,152074400,48.82462425368803,22.564251315952568,-0.4749898767808638,0.16306315196917354,-0.6380530287500373
2016-05-24 00:00:00-04:00,22.173214878155196,22.371636894552335,22.08654619048236,22.328304290771484,140560800,53.50038524027169,22.554998491435665,-0.3788572204346785,0.20735664665228704,-0.5862138670869655
2016-05-25 00:00:00-04:00,22.503920600732343,22.747958186847455,22.376200515305563,22.720590591430664,152675200,58.30120503075505,22.56149229927861,-0.26792865691502854,0.2546281681375496,-0.5225568250525782
2016-05-26 00:00:00-04:00,22.734274533280352,22.97375143502957,22.497078844515553,22.900768280029297,225324800,60.3272137238371,22.574797239700203,-0.16359234672606604,0.28717158266120973,-0.4507639293872758
2016-05-27 00:00:00-04:00,22.67953413052578,22.914448570348203,22.636199790733347,22.8870792388916,145364800,60.08834201227917,22.58704359260967,-0.0810750773898441,0.2957510815979454,-0.3768261589877895
2016-05-31 00:00:00-04:00,22.71602832524893,22.89848708290381,22.53813199356604,22.775327682495117,169228800,58.06697177429004,22.5944272824091,-0.024415516712014806,0.2819285138206198,-0.3063440305326346
2016-06-01 00:00:00-04:00,22.58374616558983,22.70234488193408,22.426377268212295,22.456026077270508,116693200,52.62018673524801,22.588999784168372,-0.005217236635200351,0.2409014351179474,-0.24611867175314775
2016-06-02 00:00:00-04:00,22.25988309058161,22.31462002165765,22.038652413244066,22.28725242614746,160766400,49.95295663461193,22.577166554442062,-0.0035798185832938145,0.19403108253588316,-0.19761090111917698
2016-06-03 00:00:00-04:00,22.303217859651237,22.412691723878453,22.225672277439237,22.332866668701172,114019600,50.68057988107094,22.56758616676595,0.0013825974569101618,0.15919479886086974,-0.15781220140395957
2016-06-06 00:00:00-04:00,22.348826658686185,23.238309870959075,22.24847592903272,22.494792938232425,93170000,53.27748384496038,22.56473153035287,0.018171969445809566,0.1407873366798153,-0.12261536723400575
2016-06-07 00:00:00-04:00,22.636201479423057,22.777607092414755,22.570060228510265,22.58602523803711,89638000,54.72399575902229,22.565566577713035,0.038396738145795695,0.12880968430384115,-0.09041294615804546
2016-06-08 00:00:00-04:00,22.58374665114614,22.706906056125884,22.50620280730097,22.565502166748047,83392400,54.316609050185896,22.56556405179284,0.052167616903116,0.11406445044892917,-0.06189683354581317
2016-06-09 00:00:00-04:00,22.46514655863781,22.804974176725523,22.45602344767536,22.72743034362793,106405600,57.034392019278755,22.571911749511862,0.07527961161333607,0.1097411561273194,-0.034461544513983325
2016-06-10 00:00:00-04:00,22.47199233617828,22.6590117930549,22.46058975054841,22.540414810180664,126851600,53.10494581508402,22.570676575420443,0.07761079441200991,0.08965787114079458,-0.012047076728784679
2016-06-13 00:00:00-04:00,22.508487658563357,22.60655895578492,22.14585128416512,22.20058822631836,152082000,46.79586150814739,22.556163306828203,0.051444092827516386,0.05079293564504085,0.0006511571824755342
2016-06-14 00:00:00-04:00,22.19602674506602,22.46059181277351,22.066025424570014,22.227956771850582,127727600,47.33849139327071,22.54329246231928,0.03254010413195019,0.025511157559579722,0.007028946572370466
2016-06-15 00:00:00-04:00,22.310063433680035,22.444627183192612,22.129885856568336,22.15497398376465,117780800,45.99142628501495,22.528064286689688,0.01153647058717766,0.0036060192118457565,0.007930451375331904
2016-06-16 00:00:00-04:00,21.99760805393463,22.29410321729719,21.910941066824765,22.248489379882812,125307200,48.032023689190076,22.517100564854125,0.00240908022862385,-0.004417096917366444,0.006826177145990294
2016-06-17 00:00:00-04:00,22.036372718938903,22.043214617747715,21.735316990961696,21.742158889770508,244032800,39.36057429538043,22.486710695243005,-0.04516049923764953,-0.041589341106911856,-0.003571158130737672
2016-06-20 00:00:00-04:00,21.89497251773313,22.024973847454927,21.673741787842893,21.689706802368164,137647600,38.58347673172114,22.455455640620464,-0.08609967531610963,-0.06602281374829756,-0.020076861567812063
2016-06-21 00:00:00-04:00,21.653212362356832,21.974793811075436,21.5939130014374,21.87444305419922,142185600,42.862176825660654,22.432670833309828,-0.10245654047007946,-0.0659037431218139,-0.036552797348265546
2016-06-22 00:00:00-04:00,21.951989461375145,22.097955797550195,21.746723757361476,21.792339324951172,116876400,41.47908434936024,22.407559793766353,-0.12065373754815667,-0.06728075215991289,-0.053372985388243775
2016-06-23 00:00:00-04:00,21.881281588943867,21.96110663556737,21.72391096841788,21.91777229309082,128960800,44.429316764787906,22.388352440798684,-0.12352978067741205,-0.05612543623133462,-0.06740434444607743
2016-06-24 00:00:00-04:00,21.190223989295156,21.58935099951601,21.13092463198961,21.301979064941406,301245600,35.07944381309996,22.345749563314087,-0.17349845055211333,-0.0848752848848287,-0.08862316566728462
2016-06-27 00:00:00-04:00,21.210751701755335,21.22215602772485,20.868642803339924,20.991802215576172,181958400,31.485243436011103,22.292653588892993,-0.23541395538277143,-0.11743263177238944,-0.117981323610382
2016-06-28 00:00:00-04:00,21.187945113442535,21.3612807785024,21.01460944838268,21.345314025878903,161779600,39.13889442575517,22.2555030177944,-0.2530401015891073,-0.10804702238298022,-0.14499307920612706
2016-06-29 00:00:00-04:00,21.43198090475795,21.564263420522675,21.35443532170232,21.530052185058594,146124000,42.738731673232635,22.227053965530253,-0.24922916524538508,-0.08338886883140639,-0.16584029641397868
2016-06-30 00:00:00-04:00,21.539172476208257,21.842507649454237,21.50724245797183,21.803735733032227,143345600,47.67635319464851,22.210453250530332,-0.22157086467909792,-0.04458445461209537,-0.17698641006700255
2016-07-01 00:00:00-04:00,21.778653190981583,22.00216511593841,21.742162477960512,21.869882583618164,104106000,48.82493103684246,22.197097538102405,-0.1920995600327977,-0.012090519972636105,-0.1800090400601616
2016-07-05 00:00:00-04:00,21.755845018459116,21.75812623165836,21.543737432381075,21.664615631103516,110820800,45.48795285264591,22.176215894690685,-0.1831949094702523,-0.0025486955280725476,-0.18064621394217975
2016-07-06 00:00:00-04:00,21.57567500874856,21.817433230868183,21.523219267196502,21.787782669067383,123796400,47.79361412009982,22.160983219176046,-0.16430534934042385,0.013072691681404736,-0.17737804102182858
2016-07-07 00:00:00-04:00,21.82654794220152,22.009006725063795,21.808303455960026,21.88128662109375,100558400,49.53856327508292,22.150014725133605,-0.14017440606463438,0.02976290796575537,-0.16993731403038975
2016-07-08 00:00:00-04:00,22.006722111772223,22.097951489108617,21.906371362752264,22.05005645751953,115648400,52.61700676360253,22.146094793070308,-0.1062078463922056,0.050983574110547325,-0.15719142050275292
2016-07-11 00:00:00-04:00,22.066021317894865,22.27128698049106,22.061460632084117,22.118478775024418,95179600,53.846328229352565,22.14501181197047,-0.07292733304285193,0.0674112699679208,-0.14033860301077272
2016-07-12 00:00:00-04:00,22.161815769108287,22.282693977670235,22.15041318229556,22.218833923339844,96670000,55.66323858569271,22.147906796730055,-0.038016237156593746,0.08185789268334319,-0.11987412983993694
2016-07-13 00:00:00-04:00,22.216548902301064,22.27584651505433,22.08654587266252,22.0933895111084,103568800,52.86189536938079,22.14576886396058,-0.020237967142730184,0.07970893015776541,-0.0999468973004956
2016-07-14 00:00:00-04:00,22.211988099024797,22.5769038736255,22.196023088262756,22.53129005432129,155676000,60.36129002406813,22.160887342013943,0.02885374605483193,0.10304051468426202,-0.07418676862943009
2016-07-15 00:00:00-04:00,22.560942707018345,22.64761141454175,22.465152626124446,22.52901268005371,120548000,60.307553519600965,22.17532362978021,0.06680542601385753,0.1127937557146301,-0.04598832970077257
2016-07-18 00:00:00-04:00,22.510764780306975,22.83690866582766,22.487957868463702,22.76848793029785,145975600,63.94264751287331,22.198584974898548,0.11488177157372448,0.12869608101959765,-0.013814309445873163
2016-07-19 00:00:00-04:00,22.706907090842087,22.80725958985531,22.656730841335474,22.777610778808594,95119600,64.07761447025345,22.22129186916953,0.15196697869899012,0.1326250305158906,0.019341948183099495
2016-07-20 00:00:00-04:00,22.80726268602469,22.91217588557368,22.74796331582533,22.798139572143555,105104000,64.40053432197602,22.24391334771753,0.18092814752529307,0.12926895947375486,0.05165918805153821
2016-07-21 00:00:00-04:00,22.76848500620575,23.03532949461918,22.608833163694825,22.677255630493164,130808000,60.927320452106756,22.26090716272834,0.1919134992942979,0.11220344899420774,0.07971005030009017
2016-07-22 00:00:00-04:00,22.63848735005761,22.6476104631008,22.42181733040751,22.501644134521484,113254800,56.18660528445327,22.270347828288855,0.18432431368772484,0.08369141071010773,0.10063290297761711
2016-07-25 00:00:00-04:00,22.40813514790241,22.54269715987412,22.10479814253619,22.20058822631836,161531600,49.12912449620641,22.267612157623347,0.1522619526442881,0.041303239733336786,0.11095871291095132
2016-07-26 00:00:00-04:00,22.081992233524726,22.344276109201676,21.990762832412383,22.047780990600582,224959200,45.97267983514567,22.258991327544024,0.11321693926075582,0.0018065810798435916,0.11141035818091223
2016-07-27 00:00:00-04:00,23.781127765258628,23.79937398974331,23.434458200328415,23.480072021484375,369379200,67.22700506996641,22.30687684495345,0.1955927296517288,0.06734589717665326,0.12824683247507554
2016-07-28 00:00:00-04:00,23.4527078502848,23.822184379758244,23.450426636877086,23.797096252441406,159479200,70.0367605631234,22.365316821717684,0.28319287183323283,0.12395683148652581,0.15923604034670702
2016-07-29 00:00:00-04:00,23.76288011041362,23.844986369584415,23.646562619912405,23.76744079589844,110934800,69.43705164083306,22.420302075607125,0.34623251522177156,0.14959717990005164,0.19663533532171992
2016-08-01 00:00:00-04:00,23.81305866139538,24.209904459186337,23.81305866139538,24.187097549438477,152671600,72.9649489817879,22.48958817262012,0.42515377154679257,0.1828147489800581,0.24233902256673448
2016-08-02 00:00:00-04:00,24.18709723374647,24.191657919614244,23.719547759767256,23.829023361206055,135266400,65.96787204482195,22.542115042760745,0.4535772847453252,0.16899060974287256,0.28458667500245266
2016-08-03 00:00:00-04:00,23.90428618981554,24.139200665237684,23.895163077947466,24.127798080444336,120810400,68.66778051049896,22.604298691297355,0.4945113278487092,0.1679397222770052,0.326571605571704
2016-08-04 00:00:00-04:00,24.21035018620521,24.30665917059036,24.14155705479753,24.2768497467041,109634800,69.94864070147601,22.669888928764287,0.5328368640233769,0.16501220676133832,0.3678246572620386
2016-08-05 00:00:00-04:00,24.368569912754236,24.685016196080177,24.34793302444092,24.646034240722656,162213600,72.90336662877984,22.74738482335089,0.5862423934377929,0.17473418894060344,0.4115082044971895
2016-08-08 00:00:00-04:00,24.655209143470145,24.850122451782227,24.572659826944943,24.850122451782227,112148800,74.401748578007,22.829845122505063,0.6376840484944353,0.1809406751977966,0.45674337329663867
2016-08-09 00:00:00-04:00,24.818016197928273,24.98082473744984,24.76756813648853,24.951013565063477,105260800,75.13379133801564,22.913028198683826,0.6787685787464994,0.1776201643598886,0.5011484143866108
2016-08-10 00:00:00-04:00,24.928080664081385,24.971649758236808,24.71023869226782,24.76527214050293,96034000,71.1024352039413,22.985665216010066,0.6884050790787946,0.14980533175374688,0.5385997473250477
2016-08-11 00:00:00-04:00,24.88451081502498,24.978527962827876,24.73087482906007,24.74921989440918,109938000,70.74913109171035,23.05482422300611,0.6868294505444368,0.11858376257551129,0.5682456879689255
2016-08-12 00:00:00-04:00,24.71482738730841,24.866171577035363,24.71482738730841,24.806550979614254,74641600,71.29768607403467,23.12351938993192,0.6823412874008952,0.09127647954557572,0.5910648078553195
2016-08-15 00:00:00-04:00,24.797378630687337,25.118410331415113,24.783620704057384,25.104652404785156,103472800,74.0253432354614,23.20121088071048,0.6948291218473521,0.08301145119362607,0.611817670653726
2016-08-16 00:00:00-04:00,25.13904164434331,25.276627878047872,25.042732680335423,25.081714630126953,135177600,73.44695614905105,23.274956125785636,0.6948649631435266,0.06643783399184044,0.6284271291516862
2016-08-17 00:00:00-04:00,25.01751870822189,25.079432888167485,24.843244025111375,25.04503631591797,101424000,72.47185359143812,23.34437103520259,0.6840484494854735,0.04449705626702982,0.6395513932184437
2016-08-18 00:00:00-04:00,25.047324573986195,25.13216745145734,24.999168333362828,25.012928009033203,87938800,71.57600081354852,23.40980464201948,0.6652172026288312,0.020532647528309966,0.6446845551005213
2016-08-19 00:00:00-04:00,24.941844288290355,25.1528090954496,24.847828865633428,25.077136993408203,101472400,72.31306487706128,23.475190224426882,0.6480046381456646,0.0026560664361146014,0.64534857170955
2016-08-22 00:00:00-04:00,24.962482530161843,25.017515990092335,24.730880834959557,24.882225036621097,103280800,66.66205439203546,23.530368060199205,0.6115858102952565,-0.027010209131434815,0.6385960194266913
2016-08-23 00:00:00-04:00,24.900561603987708,25.06795725896021,24.886803680106727,24.960182189941406,85030800,67.74766161901917,23.58643920254204,0.5823017060015978,-0.04503545074007487,0.6273371567416727
2016-08-24 00:00:00-04:00,24.895986189412493,24.937261727077985,24.691902072478214,24.772159576416016,94700400,62.464364730334694,23.632938040733176,0.5377234476441259,-0.07169096727803737,0.6094144149221633
2016-08-25 00:00:00-04:00,24.62539812993419,24.73775861551685,24.46258957954404,24.66667366027832,100344800,59.65364977904693,23.673476692480044,0.4882547282972993,-0.09692774929989123,0.5851824775971906
2016-08-26 00:00:00-04:00,24.629984256127656,24.753809092571245,24.377743942492963,24.52220916748047,111065200,55.94114397650773,23.70676031895065,0.4324087951579614,-0.12221894595138338,0.5546277411093448
2016-08-29 00:00:00-04:00,24.44883663861326,24.636869259753976,24.373164525969667,24.49469757080078,99881200,55.236138015076456,23.737659819023204,0.38153246609533653,-0.13847622001120663,0.5200086861065432
2016-08-30 00:00:00-04:00,24.260794968706698,24.421309920976743,24.19200184660138,24.306655883789062,99455600,50.547130010120036,23.759973390190492,0.3223236695342777,-0.15814801325781236,0.48047168279209007
2016-08-31 00:00:00-04:00,24.228693566709076,24.43736301834071,24.22410642521104,24.329587936401367,118649600,51.09239490627884,23.782311215532097,0.2740911445790566,-0.16510443057042679,0.4391955751494834
2016-09-01 00:00:00-04:00,24.33876164751996,24.49010583360384,24.219522205030025,24.47405433654785,106806000,54.49625560284039,23.8094383967484,0.24470296869045072,-0.15559408516722617,0.4002970538576769
2016-09-02 00:00:00-04:00,24.696486519360487,24.7652796626608,24.49469598155244,24.703367233276367,107210000,59.33430096762319,23.84449442955342,0.23718217343196102,-0.13049190434057273,0.36767407777253375
2016-09-06 00:00:00-04:00,24.742348196246528,24.83407180043899,24.652918163266495,24.69648551940918,107521600,59.13111594554043,23.877905844841884,0.22803791309551258,-0.11170893174161695,0.3397468448371295
2016-09-07 00:00:00-04:00,24.726294888240822,24.939551508860745,24.55202022796983,24.847827911376953,169457200,62.19703307867243,23.915942004313848,0.23034778127269817,-0.0875192508515451,0.3178670321242433
2016-09-08 00:00:00-04:00,24.593292275628222,24.597877667585927,24.13238253193635,24.19658851623535,212008000,46.15248533154428,23.9269477498794,0.17758174013215466,-0.1122282335936709,0.28980997372582556
2016-09-09 00:00:00-04:00,23.994796170441607,24.242449304530066,23.648540496826172,23.648540496826172,186228000,37.40717288825469,23.916029818387116,0.09049817085114498,-0.15944944229974448,0.24994761315088945
2016-09-12 00:00:00-04:00,23.538479477815557,24.2424553544774,23.510961872888977,24.17824935913086,181171200,47.71883757169517,23.92631293763197,0.06349496261424648,-0.1491621204293144,0.21265708304356087
2016-09-13 00:00:00-04:00,24.652914599726156,24.94642869112924,24.59100043231589,24.753808975219727,248704800,56.16831971907753,23.95876376263541,0.08752860117517258,-0.10010278549471063,0.18763138666988322
2016-09-14 00:00:00-04:00,24.932669499908865,25.918693241349946,24.902858328415583,25.62976455688477,443554800,65.34736604969143,24.02429320554715,0.17523769657737986,-0.009914952074002698,0.18515264865138256
2016-09-15 00:00:00-04:00,26.109018263549984,26.537825005177208,26.024173643698507,26.501134872436523,359934400,71.69698309510026,24.121424251307516,0.3114696603515874,0.10105360936016386,0.21041605099142355
2016-09-16 00:00:00-04:00,26.397951602255997,26.62955154556638,26.150298410922343,26.352088928222656,319547600,69.3560045489966,24.20890129746105,0.4027648881536159,0.15387906972975385,0.24888581842386204
2016-09-19 00:00:00-04:00,26.41400705674264,26.64102164139004,25.969148674145867,26.04482078552246,188092000,64.66820116007548,24.280898140130127,0.4451911562372004,0.1570442702506707,0.2881468859865297
2016-09-20 00:00:00-04:00,25.923284879557723,26.168644509466525,25.799458279022133,26.042524337768555,138057200,64.63303996539985,24.349981520429672,0.4731745139606396,0.14802210237928787,0.3251524115813517
2016-09-21 00:00:00-04:00,26.10672854913394,26.138831545283097,25.78340501663684,26.03793716430664,144012800,64.55753195305245,24.41617585940524,0.48934056655656377,0.1313505239801696,0.35799004257639416
2016-09-22 00:00:00-04:00,26.22137670619449,26.356669373363477,26.14111923388154,26.28329086303711,124296000,66.79218876853639,24.4893960556261,0.5160021214343615,0.12640966308637386,0.38959245834798767
2016-09-23 00:00:00-04:00,26.237430640918873,26.3222752621018,25.57931755726196,25.845314025878903,209924800,59.571648191393415,24.542569309361504,0.49607211478258506,0.08518372514767791,0.41088838963490715
2016-09-26 00:00:00-04:00,25.5999605363513,26.00124978020245,25.57932364356187,25.884302139282227,119477600,59.98633302466887,24.595186283083887,0.4779143566256714,0.05362077359261136,0.42429358303306003
2016-09-27 00:00:00-04:00,25.91181626549997,25.953091795017215,25.76047207410939,25.932453155517575,98429600,60.52486764838422,24.647628121218542,0.4620829820813306,0.030231519238616444,0.43185146284271414
2016-09-28 00:00:00-04:00,26.070040800957965,26.287882815819597,26.010420199723853,26.12965965270996,118564400,62.73686744950738,24.70574700480644,0.4601451530026104,0.02263495212791694,0.43751020087469344
2016-09-29 00:00:00-04:00,25.94851005552006,26.095267125689546,25.63665084403934,25.723787307739254,143548000,55.805890474460284,24.74567015394106,0.42100581035919404,-0.013203512412399532,0.4342093227715936
2016-09-30 00:00:00-04:00,25.7879861334126,25.996657323265666,25.636643712300064,25.92327880859375,145516400,58.247486831443275,24.791850885496068,0.40145714812429034,-0.02620173971784262,0.42765888784213296
2016-10-03 00:00:00-04:00,25.845311645641253,25.92327729701752,25.74670910828643,25.801742553710938,86807200,56.21002539583658,24.831454480328023,0.37187103460914983,-0.044630282586386516,0.41650131719553635
2016-10-04 00:00:00-04:00,25.9255735696586,26.212208698456283,25.82697101537292,25.911815643310547,118947200,57.654723712705554,24.873821584758712,0.3532339438789194,-0.050613898653293576,0.40384784253221295
2016-10-05 00:00:00-04:00,26.003536285659624,26.063156875543612,25.840727760902624,25.92327880859375,85812400,57.810826827449624,24.914976770007147,0.33552121710285476,-0.054661300343486596,0.39018251744634136
2016-10-06 00:00:00-04:00,26.072334748053024,26.219091817299557,25.941629178584012,26.115903854370117,115117200,60.44930554415081,24.962071949786086,0.3331862215185488,-0.04559703674223403,0.37878325826078285
2016-10-07 00:00:00-04:00,26.212203723864302,26.26953073874423,26.028758325937524,26.154876708984375,97433600,60.98100088176707,25.00884860700955,0.3306687607135359,-0.03849159803779756,0.36916035875133346
2016-10-10 00:00:00-04:00,26.375017239017144,26.771721027005228,26.306225857801827,26.6112060546875,144944000,66.63661433191253,25.071686153977314,0.36133042713933605,-0.00626394528959795,0.367594372428934
2016-10-11 00:00:00-04:00,26.98956134246819,27.21657760992724,26.64559920938925,26.66853141784668,256164000,67.27825683565665,25.134307536874154,0.38580833804245174,0.014571172490814188,0.37123716555163755
2016-10-12 00:00:00-04:00,26.909308417932255,27.053773657956462,26.771723891299526,26.90701484680176,150347200,69.87399360514391,25.203825470596804,0.41961383136703745,0.0387013326523199,0.38091249871471755
2016-10-13 00:00:00-04:00,26.78089379084409,26.92994440897911,26.53553418849209,26.824462890625,140769600,67.86704162746594,25.267379879225363,0.43473235149764733,0.04305588222634382,0.3916764692713035
2016-10-14 00:00:00-04:00,27.030841589076168,27.097341156356055,26.85886049250196,26.97351455688477,142608800,69.5667110237947,25.334287121486515,0.45351329248112293,0.04946945856785551,0.4040438339132674
2016-10-17 00:00:00-04:00,26.9047197086266,27.021665579633385,26.778599554228744,26.955167770385746,94499600,69.08232838897322,25.39785106850217,0.4615959009670476,0.04604165364302415,0.41555424732402346
2016-10-18 00:00:00-04:00,27.09963527068166,27.10651423476536,26.93223956355534,26.936826705932617,98214000,68.5683322064444,25.458203054283757,0.4612049719786526,0.03652057972370332,0.4246843922549493
2016-10-19 00:00:00-04:00,26.88637298937741,27.00332060268293,26.095260795239643,26.85656356811523,80138400,66.2454599504939,25.513040721492835,0.4492400340338918,0.019644513423153986,0.4295955206107378
2016-10-20 00:00:00-04:00,26.796946845905826,26.916186297655965,26.67541382311757,26.84280776977539,96503200,65.83383165286227,25.565188448876466,0.4336489217134947,0.003242720882205452,0.4304062008312892
2016-10-21 00:00:00-04:00,26.78547442985211,26.808406635866437,26.66394143569561,26.737319946289062,92770800,62.62042049497895,25.61115438995147,0.4080768116491633,-0.017863511345700744,0.42594032299486406
2016-10-24 00:00:00-04:00,26.851979661155024,26.998736713400326,26.82904919976958,26.978099822998047,94154800,66.62486875257164,25.664760093208198,0.40259874621771985,-0.01867326142171538,0.42127200763943523
2016-10-25 00:00:00-04:00,27.04689327772115,27.1409104509256,26.900136214240906,27.115686416625977,192516000,68.68903798485145,25.72165916471478,0.40469436343442666,-0.013262115364006899,0.41795647879843356
2016-10-26 00:00:00-04:00,26.21221362085354,26.530951803973917,25.98290547475357,26.505727767944336,264536800,53.03033887701077,25.752406953076722,0.3530666572172514,-0.05191185726494574,0.4049785144821971
2016-10-27 00:00:00-04:00,26.45985770942397,26.567632780823928,26.1640500930757,26.25118827819824,138248000,48.102305957595064,25.771967005042274,0.2882889035093221,-0.09335168877830002,0.38164059228762215
2016-10-28 00:00:00-04:00,26.111318033252655,26.418590095236567,26.01500728668432,26.076921463012695,151446800,45.017852773385705,25.783926003394058,0.2203501322588579,-0.12903236802301143,0.34938250028186935
2016-10-31 00:00:00-04:00,26.060862837183773,26.193861939352637,25.957673154681,26.0356388092041,105677600,44.29327061995798,25.793797093817982,0.16131743445386348,-0.1504520526624047,0.3117694871162682
2016-11-01 00:00:00-04:00,26.017302443885708,26.088387410427927,25.345429495573057,25.56556510925293,175303200,36.992066656456636,25.784846819913472,0.07572961327772987,-0.18883189907083064,0.2645615123485605
2016-11-02 00:00:00-04:00,25.544920279880134,25.76276225453521,25.50593832643353,25.58848762512207,113326800,37.53280818672529,25.77714645933342,0.0096391892543366,-0.20393785847537915,0.21357704772971575
2016-11-03 00:00:00-04:00,25.579275224776794,25.689907252620134,25.249680971116852,25.31421661376953,107730400,33.79552507495366,25.75899234774268,-0.06413007479501331,-0.22216569801978325,0.15803562322476994
2016-11-04 00:00:00-04:00,25.014581046318856,25.41101622939243,24.917777597000175,25.086030960083008,123348000,31.02741330719999,25.732601705089362,-0.13939852384804396,-0.2379473176582511,0.09854879381020716
2016-11-07 00:00:00-05:00,25.371834442454755,25.4709432394356,25.22893285471415,25.447895050048828,130240000,39.491543458305216,25.721436738225027,-0.1679142927231112,-0.2131704692266547,0.04525617650354349
2016-11-08 00:00:00-05:00,25.4248531721912,25.74983854862855,25.284256886302447,25.59771728515625,97016800,42.630616831672974,25.716584994967427,-0.1763905225998741,-0.17731735928273407,0.0009268366828599736
2016-11-09 00:00:00-05:00,25.3257393841809,25.65763897878618,24.903952367578423,25.556224822998047,236705600,41.98106109644434,25.71029636077255,-0.18433123503901783,-0.14820645737750224,-0.03612477766151559
2016-11-10 00:00:00-05:00,25.604625520516883,25.604625520516883,24.392273427373706,24.844024658203125,228538000,32.755437090325934,25.676324921456104,-0.24526563844319682,-0.16731268862534499,-0.07795294981785185
2016-11-11 00:00:00-05:00,24.689597952577575,25.09294742335034,24.558221338150155,24.991533279418945,136575600,35.897516881556975,25.649470347258568,-0.27844414838146747,-0.1603929588508925,-0.11805118953057497
2016-11-14 00:00:00-05:00,24.82559117496398,24.848639371582227,23.98892950431517,24.36462020874023,204702000,29.572968015496393,25.599084067316674,-0.35127571424614956,-0.18657961977245965,-0.1646960944736899
2016-11-15 00:00:00-05:00,24.562827870397335,24.818666793229063,24.468329775173924,24.68729019165039,129058000,35.838731670832736,25.563327444741528,-0.3785942847142927,-0.1711185521924822,-0.20747573252181048
2016-11-16 00:00:00-05:00,24.592792275878757,25.406407241431,24.569744086822503,25.351089477539062,235362000,46.40297112605776,25.55500438720418,-0.34273060874562944,-0.10820390097905516,-0.23452670776657428
2016-11-17 00:00:00-05:00,25.30960725326801,25.43406960999568,25.083732492086455,25.341875076293945,110528000,46.28903578597745,25.54664637501162,-0.3114615771459093,-0.06154789550346798,-0.2499136816424413
2016-11-18 00:00:00-05:00,25.28886334695961,25.477861341821512,25.275034782946232,25.36722755432129,113715600,46.67697654300892,25.539610342827686,-0.2813912085325967,-0.025182021512124286,-0.2562091870204724
2016-11-21 00:00:00-05:00,25.38105269121837,25.812059260577815,25.355699156730868,25.752134323120117,117058400,52.308933319998886,25.547944616564646,-0.22392025203926735,0.025831147984964054,-0.2497514000242314
2016-11-22 00:00:00-05:00,25.80283998865094,25.91116840868547,25.676074072933307,25.76826858520508,103862000,52.53523829111788,25.556584772197606,-0.17505428798741463,0.05975768962945344,-0.23481197761686806
2016-11-23 00:00:00-05:00,25.66686051699979,25.70143368708752,25.429460778709604,25.636898040771484,109705600,50.43660536541425,25.559734312141682,-0.1452537694060183,0.07164656656867982,-0.21690033597469813
2016-11-25 00:00:00-05:00,25.613847083720533,25.78440758053936,25.57235963293547,25.765968322753903,45903600,52.44653514305619,25.567821920400984,-0.10995426632050709,0.08555685572335284,-0.19551112204385993
2016-11-28 00:00:00-05:00,25.682993637186865,25.922698715020527,25.673774008216597,25.715261459350582,108776000,51.5618805022522,25.57360386310489,-0.08508991236465135,0.08833696774336686,-0.1734268801080182
2016-11-29 00:00:00-05:00,25.533173112141732,25.82127987095984,25.369528684148737,25.689903259277344,114115200,51.09769176302323,25.578164623739102,-0.0666624839165948,0.08541151695313873,-0.15207400086973352
2016-11-30 00:00:00-05:00,25.72217220061377,25.86046309920215,25.41562617379233,25.473247528076172,144649200,47.18890321446388,25.574050227830753,-0.06874843182186652,0.06666045523829361,-0.13540888706016013
2016-12-01 00:00:00-05:00,25.43867384009575,25.57005044573814,25.12982249444099,25.2358455657959,148347600,43.28188143719958,25.56078729990782,-0.08853731185180891,0.03749726016668098,-0.1260345720184899
2016-12-02 00:00:00-05:00,25.162095726491955,25.374141914853848,25.08834045408502,25.330350875854492,106112000,45.226061601555585,25.551750577395925,-0.09549356278966314,0.024432807383061403,-0.11992637017272455
2016-12-05 00:00:00-05:00,25.353403502878695,25.360317786116035,24.950053901696535,25.148271560668945,137298000,42.22307345502722,25.535927870857613,-0.11438021686928224,0.00443692264275386,-0.1188171395120361
2016-12-06 00:00:00-05:00,25.23815732491979,25.43637495691595,25.166707396571567,25.341875076293945,104782000,46.305618660071616,25.528317957345312,-0.11242981962403675,0.005109855910399488,-0.11753967553443624
2016-12-07 00:00:00-05:00,25.18284273424532,25.627679757968664,25.159794539130733,25.590801239013672,119994800,51.090907526584346,25.53076828211662,-0.08976312139870402,0.022221243308585784,-0.1119843647072898
