Date,open,high,low,close,volume
2019-09-17 00:00:00-04:00,52.91295912103472,53.11983844341441,52.71088829943247,53.09096908569336,73274800
2019-09-18 00:00:00-04:00,53.17757001208415,53.60816942297296,52.78786855223211,53.588924407958984,101360000
2019-09-19 00:00:00-04:00,53.40609312582707,53.82706815074794,53.01157953501138,53.15351104736328,88242400
2019-09-20 00:00:00-04:00,53.254546476618714,53.53840217003478,52.3139670785029,52.37651062011719,221652400
2019-09-23 00:00:00-04:00,52.66998928927248,52.884085014203336,52.357264248091994,52.614662170410156,76662000
2019-09-24 00:00:00-04:00,53.170354738877656,53.52156984690006,52.24661602191957,52.36448669433594,124763200
2019-09-25 00:00:00-04:00,52.573764616354914,53.2834074578566,52.23457816197458,53.170345306396484,87613600
2019-09-26 00:00:00-04:00,52.922575784081715,53.1487001042751,52.64112434424878,52.896114349365234,75334000
2019-09-27 00:00:00-04:00,53.05248026433511,53.15351751274349,52.26826515822796,52.63872528076172,101408000
2019-09-30 00:00:00-04:00,53.139074136101655,54.0243263762996,53.11261270219493,53.877586364746094,103909600
2019-10-01 00:00:00-04:00,54.14219965889246,54.89995321519849,53.932912441810814,54.026729583740234,139223200
2019-10-02 00:00:00-04:00,53.65867588561685,53.78376662810997,52.424616563859,52.672393798828125,138449200
2019-10-03 00:00:00-04:00,52.5448884319411,53.15350130480694,51.751052895510504,53.11982345581055,114426000
2019-10-04 00:00:00-04:00,54.279313165976994,54.72434534521525,53.85833816909079,54.6088752746582,138478800
2019-10-07 00:00:00-04:00,54.430875895988905,55.31131241342496,54.32743439654604,54.620914459228516,122306000
2019-10-08 00:00:00-04:00,54.32262009604962,54.86146578985083,53.96418860317499,53.98102569580078,111820000
2019-10-09 00:00:00-04:00,54.61369323730469,54.796515362493196,54.279318922568876,54.61369323730469,74770400
2019-10-10 00:00:00-04:00,54.830199504216615,55.43400041076301,54.67865096790825,55.34980392456055,113013600
2019-10-11 00:00:00-04:00,56.03778756451031,57.16600118945812,55.88383113476842,56.82200622558594,166795600
2019-10-14 00:00:00-04:00,56.506874566173074,57.283876824130715,56.45154744797599,56.74021530151367,96427600
2019-10-15 00:00:00-04:00,56.86531589350693,57.16841664159402,56.50207584591443,56.6079216003418,87360000
2019-10-16 00:00:00-04:00,56.13882591575506,56.588670322294504,56.097931637089864,56.3793830871582,73903200
2019-10-17 00:00:00-04:00,56.55257922947988,56.8075692199058,56.17490641458794,56.59828567504883,67585200
2019-10-18 00:00:00-04:00,56.432305194279344,57.15157244845404,56.36013730971351,56.870121002197266,97433600
2019-10-21 00:00:00-04:00,57.13713976525744,57.971873434702374,57.089029065616195,57.85640335083008,87247200
2019-10-22 00:00:00-04:00,58.01276606582909,58.26294389922715,57.64230598082633,57.724098205566406,82293600
2019-10-23 00:00:00-04:00,58.238889244421685,58.51312425689027,58.027197771424554,58.498687744140625,75828800
2019-10-24 00:00:00-04:00,58.818629879608615,58.88839351156194,58.16912628162669,58.594913482666016,69275200
2019-10-25 00:00:00-04:00,58.49388048589636,59.35266764688448,58.42652477407812,59.316585540771484,73477200
2019-10-28 00:00:00-04:00,59.51865722233358,59.95887730359158,59.35026792992619,59.9107666015625,96572800
2019-10-29 00:00:00-04:00,59.89152079103439,60.07915509588314,58.35195632288788,58.52515411376953,142839600
2019-10-30 00:00:00-04:00,58.87876862858786,59.00867154935717,58.024793654786826,58.5179328918457,124522000
2019-10-31 00:00:00-04:00,59.47534776911709,59.93962128082073,57.074584903222856,59.84099197387695,139162000
2019-11-01 00:00:00-04:00,60.02862358638774,61.56578347417623,59.93721437455418,61.53932571411133,151125200
2019-11-04 00:00:00-05:00,61.90257205302393,62.027666477233765,61.43348998590327,61.9434700012207,103272000
2019-11-05 00:00:00-05:00,61.83520917316709,62.10944783332755,61.65960716141427,61.85445785522461,79897600
2019-11-06 00:00:00-05:00,61.76786967646129,61.941071154321364,61.43109106429535,61.88093185424805,75864400
2019-11-07 00:00:00-05:00,62.42861325665717,62.81707681785857,62.27660609632884,62.595096588134766,94940400
2019-11-08 00:00:00-05:00,62.41656422082973,62.83880314137399,61.97261103939182,62.766422271728516,69986400
2019-11-11 00:00:00-05:00,62.322477783345064,63.32861631020604,62.317654845213625,63.26347351074219,81821200
2019-11-12 00:00:00-05:00,63.1066180899349,63.405809524342615,62.9546182676112,63.205543518066406,87388800
2019-11-13 00:00:00-05:00,63.005288756272336,63.885957063653684,62.99081258182594,63.811161041259766,102734400
2019-11-14 00:00:00-05:00,63.63743402929962,63.91008089634329,63.23932454025214,63.3696174621582,89182800
2019-11-15 00:00:00-05:00,63.62054837598867,64.12723657232394,63.45889530662177,64.1224136352539,100206400
2019-11-18 00:00:00-05:00,64.13207205686805,64.52535872127152,63.75326893303377,64.44573974609375,86703200
2019-11-19 00:00:00-05:00,64.63873851951571,64.66286792796207,64.03313233810385,64.25028228759766,76167200
2019-11-20 00:00:00-05:00,64.06932734020269,64.19961290123727,62.829147817543415,63.5023193359375,106234400
2019-11-21 00:00:00-05:00,63.62296081470307,63.700171984109126,63.01734720977178,63.217613220214844,121395200
2019-11-22 00:00:00-05:00,63.357552716854386,63.49990667017315,62.9353137938155,63.16211700439453,65325200
2019-11-25 00:00:00-05:00,63.38650127732471,64.28647597885696,63.34065760793023,64.26958465576172,84020400
2019-11-26 00:00:00-05:00,64.40710805154323,64.46018980123868,63.3358271855159,63.76771926879883,105207600
2019-11-27 00:00:00-05:00,64.07895869876083,64.6580349585711,64.01381593299939,64.62425231933594,65235600
2019-11-29 00:00:00-05:00,64.32508058997325,64.6628702304651,64.15618208809639,64.4819107055664,46617600
2019-12-02 00:00:00-05:00,64.48674938004301,64.7232058677252,63.56506757103598,63.73637390136719,94487200
2019-12-03 00:00:00-05:00,62.32488680805016,62.619247996949774,61.83750502716478,62.59994888305664,114430400
2019-12-04 00:00:00-05:00,62.990816555739265,63.53128007120136,62.896714052638366,63.152469635009766,67181600
2019-12-05 00:00:00-05:00,63.64708709192012,64.15377524171508,63.391331548709125,64.07897186279297,74424400
2019-12-06 00:00:00-05:00,64.53741422211255,65.38671502853519,64.49397833560806,65.31674194335938,106075600
2019-12-09 00:00:00-05:00,65.14541981961794,65.33844034044579,63.91730889994311,64.40228271484375,128042400
2019-12-10 00:00:00-05:00,64.80766940031431,65.16235052825394,64.14655862217776,64.77871704101562,90420400
2019-12-11 00:00:00-05:00,64.85830938290775,65.41084122340847,64.78351336435996,65.33121490478516,78756800
2019-12-12 00:00:00-05:00,64.60979713163219,65.76311236364234,64.49881066987119,65.4977035522461,137310400
2019-12-13 00:00:00-05:00,65.49770182904206,66.4242138126888,65.36982404554227,66.38802337646484,133587600
2019-12-16 00:00:00-05:00,66.83439663061318,67.74884765705623,66.82957369318359,67.52445220947266,128186000
2019-12-17 00:00:00-05:00,67.45449169070163,67.98530201621274,67.2687018179985,67.65716552734375,114158400
2019-12-18 00:00:00-05:00,67.50996720149017,68.01665536931156,67.34589899118984,67.49549102783203,116028400
2019-12-19 00:00:00-05:00,67.43757907439164,67.84292661971328,67.30487837572159,67.56304168701172,98369200
2019-12-20 00:00:00-05:00,68.09628249807736,68.19761571489019,67.21078392805164,67.42311096191406,275978000
2019-12-23 00:00:00-05:00,67.68610617936537,68.58366579405019,67.64750059383174,68.52334594726562,98572000
2019-12-24 00:00:00-05:00,68.68981865508782,68.73807747033234,68.26275685689335,68.5884780883789,48478800
2019-12-26 00:00:00-05:00,68.72118407462989,69.96618636509724,68.69223173166154,69.94929504394531,93121200
2019-12-27 00:00:00-05:00,70.24124288816766,70.9288905053271,69.51740484131803,69.9227523803711,146266000
2019-12-30 00:00:00-05:00,69.84072600060978,70.62006103458498,68.81770380429288,70.33776092529297,144114400
2019-12-31 00:00:00-05:00,69.95413256425645,70.85893028695814,69.85520712964954,70.85169219970703,100805600
2020-01-02 00:00:00-05:00,71.47660718407792,72.5285891982157,71.22326675908423,72.46826934814453,135480400
2020-01-03 00:00:00-05:00,71.696182592324,72.52376928666806,71.53935243232584,71.76374053955078,146322800
2020-01-06 00:00:00-05:00,70.88547194642054,72.3741616151194,70.63453932655295,72.33555603027344,118387200
2020-01-07 00:00:00-05:00,72.34519669570282,72.6009522080095,71.77578098551396,71.99534606933594,108872000
2020-01-08 00:00:00-05:00,71.69859637747034,73.4551103351791,71.69859637747034,73.15351104736328,132079200
2020-01-09 00:00:00-05:00,74.13066759639553,74.90034933748393,73.8797423656215,74.70732879638672,170108400
2020-01-10 00:00:00-05:00,74.94137084294664,75.44082088635776,74.3743628731269,74.876220703125,140644800
2020-01-13 00:00:00-05:00,75.1923057311866,76.50245093143005,75.07407383392189,76.47590637207031,121532000
2020-01-14 00:00:00-05:00,76.41316197489823,76.62307380074168,75.32016697292072,75.4432144165039,161954400
2020-01-15 00:00:00-05:00,75.24298130114484,76.12364962606802,74.68803427101611,75.11992645263672,121923600
2020-01-16 00:00:00-05:00,75.66279597280943,76.17189926714461,75.3008769215495,76.06090545654297,108829200
2020-01-17 00:00:00-05:00,76.30943200280402,76.90539240608445,76.00300982033474,76.90298461914062,137816400
2020-01-21 00:00:00-05:00,76.53140508279039,76.97294309653658,76.24428203921465,76.3818130493164,110843200
2020-01-22 00:00:00-05:00,76.86676909750412,77.20697385138125,76.56034698568028,76.65444946289062,101832400
2020-01-23 00:00:00-05:00,76.70753760258107,77.1032319252794,76.15982874124028,77.02361297607422,104472000
2020-01-24 00:00:00-05:00,77.26971830945405,78.01285552986269,76.61102297800898,76.8016357421875,146537600
2020-01-27 00:00:00-05:00,74.81109052667422,75.22367624090043,73.56126499598109,74.54327392578125,161940000
2020-01-28 00:00:00-05:00,75.42392754574348,76.82334485387435,75.32500212699546,76.65203857421875,162234000
2020-01-29 00:00:00-05:00,78.28310584272509,79.1034543464979,77.54237630271076,78.25656127929688,216229200
2020-01-30 00:00:00-05:00,77.33969324731856,78.19623208684209,76.90780110255082,78.14315032958984,126743200
2020-01-31 00:00:00-05:00,77.43378925544725,77.85602816826189,74.38402173692818,74.67838287353516,199588400
2020-02-03 00:00:00-05:00,73.42131515382538,75.63867332859459,72.91945726436026,74.47329711914062,173788400
2020-02-04 00:00:00-05:00,76.07780703357612,77.12255095912198,75.67245940871321,76.93193817138672,136616400
2020-02-05 00:00:00-05:00,78.0587155711189,78.35790705994806,76.95607421407713,77.55927276611328,118826800
2020-02-06 00:00:00-05:00,77.82951018159336,78.46889922045179,77.27215526816731,78.46648406982422,105425600
2020-02-07 00:00:00-05:00,77.96584287500079,78.21495018710938,76.90895061507658,77.39990997314453,117684000
2020-02-10 00:00:00-05:00,75.98503154171004,77.7674789428711,75.90522365869244,77.7674789428711,109348800
2020-02-11 00:00:00-05:00,78.26331148915241,78.33586413946524,77.08065162389036,77.2983169555664,94323200
2020-02-12 00:00:00-05:00,77.74815764169257,79.13880655058661,77.74815764169257,79.13397216796875,113730400
2020-02-13 00:00:00-05:00,78.40600748455542,78.89696679324649,78.20285267206994,78.57046508789062,94747600
2020-02-14 00:00:00-05:00,78.53902662089303,78.8389281598991,78.08193011775062,78.5898208618164,80113600
2020-02-18 00:00:00-05:00,76.27045762281409,77.33219164665964,76.08906858845916,77.15080261230469,152531200
2020-02-19 00:00:00-05:00,77.39264718918032,78.49791270322793,77.39264718918032,78.26815032958984,93984000
2020-02-20 00:00:00-05:00,78.02871401030635,78.51725240619737,76.95972489443142,77.46519470214844,100566000
2020-02-21 00:00:00-05:00,77.05888657687778,77.50147989029539,75.09504942814512,75.7117691040039,129554000
2020-02-24 00:00:00-05:00,71.89294822829001,73.56656040872682,69.95087641389293,72.11544799804688,222195200
2020-02-25 00:00:00-05:00,72.7853633450679,73.16748626275555,69.20111488480276,69.67272186279297,230673600
2020-02-26 00:00:00-05:00,69.29786653540023,72.04288873722294,69.29061126924033,70.77799987792969,198054800
2020-02-27 00:00:00-05:00,67.98459409848462,69.16966734254164,66.01591540828939,66.15135192871094,320605600
2020-02-28 00:00:00-05:00,62.21885173263986,67.3340203730767,62.00359989656375,66.11266326904297,426510000
2020-03-02 00:00:00-05:00,68.27001472917034,72.90390213840855,67.16716967519406,72.26782989501953,341397200
2020-03-03 00:00:00-05:00,73.4432035732901,73.52301148955354,69.12130192834442,69.97262573242188,319475600
2020-03-04 00:00:00-05:00,71.69460475808327,73.37789254779408,70.89407525882817,73.21826934814453,219178400
2020-03-05 00:00:00-05:00,71.47210923904862,72.44677262458974,70.4781009386349,70.84329986572266,187572800
2020-03-06 00:00:00-05:00,68.20227675514613,70.33541356546097,68.01605333738418,69.90249633789062,226176800
2020-03-09 00:00:00-04:00,63.788471263695044,67.2566283985615,63.60708224588359,64.3737564086914,286744800
2020-03-10 00:00:00-04:00,67.02688078666671,69.27610190295883,65.14768563149643,69.01006317138672,285290000
2020-03-11 00:00:00-04:00,67.08733175658426,68.01362169576068,65.74988307252373,66.61329650878906,255598800
2020-03-12 00:00:00-04:00,61.8995963124533,65.30003455864062,59.97929100201063,60.034915924072266,418474000
2020-03-13 00:00:00-04:00,64.06419375596272,67.69922981131083,61.176475967090425,67.22761535644531,370732000
2020-03-16 00:00:00-04:00,58.51609560503949,62.65901820555978,58.044484903274174,58.5789794921875,322423600
2020-03-17 00:00:00-04:00,59.860787730415886,62.30349073818724,57.65751584296428,61.15469741821289,324056000
2020-03-18 00:00:00-04:00,57.98886105384675,60.46300623570861,57.347950973526814,59.65763854980469,300233600
2020-03-19 00:00:00-04:00,59.83176871542281,61.149861434253346,58.67571640074359,59.20053482055664,271857200
2020-03-20 00:00:00-04:00,59.78097572031221,60.90558973701077,55.142256121470716,55.44215393066406,401693200
2020-03-23 00:00:00-04:00,55.16161211294488,55.26318952393012,51.420160868327166,54.264339447021484,336752800
2020-03-24 00:00:00-04:00,57.164135860349994,59.904319319039914,56.66592135701882,59.70841979980469,287531200
2020-03-25 00:00:00-04:00,60.644390107262105,62.45828014038061,59.08444541685393,59.3795051574707,303602000
2020-03-26 00:00:00-04:00,59.62136242441082,62.56228025300905,59.58266521460016,62.50423812866211,252087200
2020-03-27 00:00:00-04:00,61.12809725879501,61.88267437044843,59.74954150082475,59.916419982910156,204216800
2020-03-30 00:00:00-04:00,60.6419727055928,61.79802498746447,60.31788821611853,61.62630844116211,167976400
2020-03-31 00:00:00-04:00,61.81737856650545,63.48373516730324,60.94670980739506,61.50054931640625,197002000
2020-04-01 00:00:00-04:00,59.61651626922201,60.15342798886396,57.83406826188775,58.264564514160156,176218400
2020-04-02 00:00:00-04:00,58.12670523580675,59.290012694130326,57.29473381628088,59.2368049621582,165934000
2020-04-03 00:00:00-04:00,58.721676049554524,59.423045489400614,57.79538229351841,58.385501861572266,129880000
2020-04-06 00:00:00-04:00,60.68066028625878,63.63367089449897,60.31304793384269,63.47888946533203,201820400
2020-04-07 00:00:00-04:00,65.49350795383168,65.71118062287962,62.639657772107334,62.74365234375,202887200
2020-04-08 00:00:00-04:00,63.54419983698464,64.6639759139237,63.17900829152558,64.34957122802734,168895200
2020-04-09 00:00:00-04:00,64.98563166236876,65.31696770263731,64.01822371729881,64.81391143798828,161834800
2020-04-13 00:00:00-04:00,64.89131008954301,66.19489592354667,64.29151446730144,66.0860595703125,131022800
2020-04-14 00:00:00-04:00,67.71855339125206,69.71383219653002,67.24693908498263,69.4236068725586,194994800
2020-04-15 00:00:00-04:00,68.29899592755704,69.24947241325025,67.87092059097999,68.78995513916016,131154400
2020-04-16 00:00:00-04:00,69.50343396347523,69.7017543891835,68.28691861079514,69.33655548095703,157125200
2020-04-17 00:00:00-04:00,68.85286351845254,69.39945153562385,66.95915775635743,68.39575958251953,215250000
2020-04-20 00:00:00-04:00,67.22276033093017,68.12486348645393,66.95672167861267,66.97606658935547,130015200
2020-04-21 00:00:00-04:00,66.81887303902265,67.05346978399236,64.19477725392538,64.90582275390625,180991600
2020-04-22 00:00:00-04:00,66.17311317288764,67.2106601783122,65.83210839433792,66.77532958984375,116862400
2020-04-23 00:00:00-04:00,66.71972588742912,68.14181716571889,66.47787383005301,66.51657104492188,124814400
2020-04-24 00:00:00-04:00,67.04136083298931,68.44652001629251,66.9929874926138,68.43684387207031,126161200
2020-04-27 00:00:00-04:00,68.1538936670834,68.81657319534303,67.70647335185146,68.48523712158203,117087600
2020-04-28 00:00:00-04:00,68.94716776474043,69.12855677224428,67.28323213572467,67.37512969970703,112004800
2020-04-29 00:00:00-04:00,68.86251023157146,70.05725948714488,68.65935547379901,69.58806610107422,137280800
2020-04-30 00:00:00-04:00,70.12738834900439,71.23265351601944,69.73801025784547,71.05609893798828,183064000
2020-05-01 00:00:00-04:00,69.23014589148127,72.31375937660403,69.13340655240944,69.91217041015625,240616800
2020-05-04 00:00:00-04:00,69.9363419790523,71.02951029776773,69.24706234339718,70.90132904052734,133568000
2020-05-05 00:00:00-04:00,71.36083945419138,72.79744070168688,71.21572680056569,71.96546936035156,147751200
2020-05-06 00:00:00-04:00,72.6668439519477,73.33919216211522,72.28230018886588,72.70796203613281,142333600
2020-05-07 00:00:00-04:00,73.33434554425705,73.80595977956555,73.03203061924786,73.4601058959961,115215200
2020-05-08 00:00:00-04:00,74.11976524502593,75.26196994409985,73.79237965846578,75.2086181640625,133838400
2020-05-11 00:00:00-04:00,74.71632174778293,76.88675244657776,74.50776212066847,76.39204406738281,145946400
2020-05-12 00:00:00-04:00,77.0759246832065,77.52699113098126,75.3977819524198,75.51903533935547,162301200
2020-05-13 00:00:00-04:00,75.69847326337334,76.62000326531418,73.53046253450013,74.60719299316406,200622400
2020-05-14 00:00:00-04:00,73.84572041786713,75.12615554695448,73.12304775988805,75.0655288696289,158929200
2020-05-15 00:00:00-04:00,72.83688885866347,74.6678114842192,72.80293436830361,74.62173461914062,166348400
2020-05-18 00:00:00-04:00,75.94581646414036,76.75336041216173,75.25467098028571,76.37989807128906,135178400
2020-05-19 00:00:00-04:00,76.39687900327164,77.24322494712233,75.90701817457786,75.93854522705078,101729600
2020-05-20 00:00:00-04:00,76.79700126927659,77.4857192413937,76.7581993186441,77.41539764404297,111504800
2020-05-21 00:00:00-04:00,77.27717806754521,77.8179706179206,76.60058237100931,76.83824157714844,102688800
2020-05-22 00:00:00-04:00,76.57633494565745,77.41541342276373,76.47448628011443,77.33296203613281,81803200
2020-05-26 00:00:00-04:00,78.45091841064635,78.6303710026143,76.75337148985957,76.80915069580078,125522000
2020-05-27 00:00:00-04:00,76.6660601761675,77.289296677021,75.92641041182232,77.14379119873047,112945200
2020-05-28 00:00:00-04:00,76.81883708906608,78.43635987423401,76.54238332681012,77.17774963378906,133560800
2020-05-29 00:00:00-04:00,77.42026804049199,77.88102931454405,76.74609967511876,77.10258483886719,153532400
2020-06-01 00:00:00-04:00,77.05650232055906,78.1720345974753,76.92554663308496,78.05078125,80791200
2020-06-02 00:00:00-04:00,77.78401795906733,78.43636152325215,77.34265402331467,78.412109375,87642800
2020-06-03 00:00:00-04:00,78.73222188437157,79.1056842545279,78.15990225471617,78.8437728881836,104491200
2020-06-04 00:00:00-04:00,78.66676274766802,78.96504129309206,77.79130959230261,78.1647720336914,87560400
2020-06-05 00:00:00-04:00,78.41454026494723,80.45159499569716,78.38544064604918,80.3909683227539,137250400
2020-06-08 00:00:00-04:00,80.08782007948885,80.90021882614607,79.37727738076912,80.86626434326172,95654400
2020-06-09 00:00:00-04:00,80.54615556810563,83.8127127665815,80.5146285221196,83.41985321044922,147712400
2020-06-10 00:00:00-04:00,84.36807171758845,86.0340914097843,83.92913522287401,85.56605529785156,166651600
2020-06-11 00:00:00-04:00,84.71001596343379,85.13440269433788,81.35615151209016,81.45800018310547,201662400
2020-06-12 00:00:00-04:00,83.59689759140369,84.34381486093497,81.05057761692748,82.1612548828125,200146000
2020-06-15 00:00:00-04:00,80.81534051982473,83.8296963810466,80.65285780920145,83.17735290527344,138808800
2020-06-16 00:00:00-04:00,85.23142189860836,85.65338868409667,83.59692874085177,85.38177490234375,165428800
2020-06-17 00:00:00-04:00,86.12626281116486,86.18688949305373,85.14168608934729,85.262939453125,114406400
2020-06-18 00:00:00-04:00,85.21925584334193,85.71397144136304,84.68816573091817,85.29685974121094,96820400
2020-06-19 00:00:00-04:00,86.00256905688693,86.46817771918761,83.7011757246082,84.80943298339844,264476000
2020-06-22 00:00:00-04:00,85.20228371964926,87.1714364918586,85.1562068650672,87.02835845947266,135445200
2020-06-23 00:00:00-04:00,88.27243705588172,90.3046443458434,87.85289780891296,88.88597869873047,212155600
2020-06-24 00:00:00-04:00,88.51493917080266,89.43404157028371,86.94349320290961,87.31695556640625,192623200
2020-06-25 00:00:00-04:00,87.47218408676609,88.51496010857981,86.71313680637758,88.47615814208984,137522400
2020-06-26 00:00:00-04:00,88.3718508333902,88.59253277701855,85.60969648694928,85.75762939453125,205256800
2020-06-29 00:00:00-04:00,85.66551040750811,87.82867389831827,85.18777180856983,87.73409271240234,130646000
2020-06-30 00:00:00-04:00,87.32180641103123,88.75260181460118,87.302409131984,88.46643829345703,140223200
2020-07-01 00:00:00-04:00,88.5440368956825,89.087249484998,88.25060588813794,88.29910278320312,110737200
2020-07-02 00:00:00-04:00,89.20608278944812,89.84144910031887,88.18513174947753,88.29910278320312,114041600
2020-07-06 00:00:00-04:00,89.72748807234947,91.12917664404557,89.69596101404703,90.66114044189453,118655600
2020-07-07 00:00:00-04:00,91.03944029125856,91.81788471884249,90.2682707685785,90.37982177734375,112424400
2020-07-08 00:00:00-04:00,91.35710206951627,92.51628351716272,91.26979583040725,92.48475646972656,117092000
2020-07-09 00:00:00-04:00,93.37720806711494,93.4305598406817,91.83486890517743,92.88249969482422,125642800
2020-07-10 00:00:00-04:00,92.47751045180962,93.10318192525366,91.86639619002682,93.04497528076172,90257200
2020-07-13 00:00:00-04:00,94.34965162813619,96.95902596441493,92.40232321566707,92.61573028564453,191649200
2020-07-14 00:00:00-04:00,91.99735078287982,94.33996671440302,91.0637057803454,94.14839172363281,170989200
2020-07-15 00:00:00-04:00,96.02295123465481,96.27273284060122,93.5978842251878,94.79586791992188,153198000
2020-07-16 00:00:00-04:00,93.66821938221526,94.48546583387535,93.0304255327924,93.6294174194336,110577600
2020-07-17 00:00:00-04:00,94.08048312128706,94.2356835706405,92.96737078589749,93.44026184082031,92186800
2020-07-20 00:00:00-04:00,93.527561622358,95.54763916358735,93.18319885433614,95.40940856933594,90318000
2020-07-21 00:00:00-04:00,96.199997340323,96.27517383614766,93.84283157908682,94.09261322021484,103433200
2020-07-22 00:00:00-04:00,93.79429350649181,95.03835379383547,93.70699466562623,94.3569107055664,89001600
2020-07-23 00:00:00-04:00,94.09018221266099,94.16778614112043,89.25217747144076,90.06214904785156,197004400
2020-07-24 00:00:00-04:00,88.2603063707244,90.18338250647658,86.47302597872792,89.83901977539062,185438800
2020-07-27 00:00:00-04:00,90.90120328645872,92.06038492393321,90.67810128466274,91.96823120117188,121214000
2020-07-28 00:00:00-04:00,91.53899808495447,91.71603062810593,90.45256547899412,90.4574203491211,103625600
2020-07-29 00:00:00-04:00,90.9399947403417,92.37563738029081,90.90362022258871,92.19132995605469,90329200
2020-07-30 00:00:00-04:00,91.36441857772988,93.41117615132963,90.95700901160487,93.30690002441406,158130000
2020-07-31 00:00:00-04:00,99.80121727475651,103.22541096516197,97.80295687640107,103.07505798339844,374336800
2020-08-03 00:00:00-04:00,104.95688931304775,108.29135620019736,104.6586108297832,105.67228698730469,308151200
2020-08-04 00:00:00-04:00,105.86145785594432,107.4692785886528,105.13878516833616,106.37799835205078,173071600
2020-08-05 00:00:00-04:00,106.09911429734815,107.08369095937002,105.6334981524038,106.76358032226562,121776800
2020-08-06 00:00:00-04:00,107.09580568303383,110.98318771588607,106.50651618913851,110.48847198486328,202428800
2020-08-07 00:00:00-04:00,110.009872310896,110.46660808616394,107.17957700537667,107.97643280029297,198045600
2020-08-10 00:00:00-04:00,109.42195650024055,110.56379606115887,106.8953408360196,109.54586029052734,212403600
2020-08-11 00:00:00-04:00,108.80973853697522,109.30777067354109,106.02802731765381,106.28797912597656,187902400
2020-08-12 00:00:00-04:00,107.37878264931382,110.07789350159867,107.18443047564186,109.82037353515625,165598000
2020-08-13 00:00:00-04:00,111.20029196815734,112.7672832263659,110.71197231378294,111.76392364501953,210082000
2020-08-14 00:00:00-04:00,111.58902512127496,111.75422524008118,109.85440163162504,111.66433715820312,165565200
2020-08-17 00:00:00-04:00,112.78672297104335,112.8110188476026,110.74599537909668,111.37278747558594,119561600
2020-08-18 00:00:00-04:00,111.12499444220938,112.72599420294755,110.78973060078705,112.30084228515625,105633600
2020-08-19 00:00:00-04:00,112.70895882104858,113.8556542958361,112.3469747919468,112.44171905517578,145538000
2020-08-20 00:00:00-04:00,112.48304002227763,115.05095915162076,112.46603216773778,114.93677520751953,126907200
2020-08-21 00:00:00-04:00,115.89640603696287,121.34321254794537,115.88426180533297,120.85975646972656,338054800
2020-08-24 00:00:00-04:00,125.06508356054808,125.15012282147948,120.4394370937976,122.30524444580078,345937600
2020-08-25 00:00:00-04:00,121.17801402833966,121.64689406910605,119.57943869691742,121.30191040039062,211495600
2020-08-26 00:00:00-04:00,122.61867553010855,123.40824339844946,121.55214798920018,122.95150756835938,163022400
2020-08-27 00:00:00-04:00,123.55399319873169,123.88682518833696,120.33741060365348,121.48168182373047,155552400
2020-08-28 00:00:00-04:00,122.45588091995438,122.87374476236184,121.06138518015679,121.28489685058594,187630000
2020-08-31 00:00:00-04:00,123.97912706546171,127.30259768362961,122.44371990944528,125.39791107177734,225702700
2020-09-01 00:00:00-04:00,129.01293310588505,130.99536378403553,126.84587750534726,130.39285278320312,151948100
2020-09-02 00:00:00-04:00,133.70665628636283,134.08564833325232,123.4155520047193,127.69136047363281,200119000
2020-09-03 00:00:00-04:00,123.3280682941128,125.20358843955071,117.09898196053354,117.46825408935547,257599600
2020-09-04 00:00:00-04:00,116.68110262085477,120.20864558009525,107.76020180974345,117.54598236083984,332607200
2020-09-08 00:00:00-04:00,110.73383843385653,115.63158886854931,109.49968655275791,109.63573455810547,231366600
2020-09-09 00:00:00-04:00,113.95040097972803,115.77733631117106,112.00684991536181,114.00870513916016,176940500
2020-09-10 00:00:00-04:00,116.96294529880299,117.0989933286325,109.32478630266519,110.2868423461914,182274400
2020-09-11 00:00:00-04:00,111.33633798711266,111.97771348674671,106.89532348087856,108.83887481689453,180860300
2020-09-14 00:00:00-04:00,111.4821213907461,112.6579692235783,109.61631362694925,112.10405731201172,140150100
2020-09-15 00:00:00-04:00,114.99023180291059,115.4761197012607,110.40344885623584,112.27897644042969,184642000
2020-09-16 00:00:00-04:00,111.97772849620063,112.72599259867744,108.8777613272375,108.96521759033203,154679000
2020-09-17 00:00:00-04:00,106.62324985916108,109.03324986978043,105.64175415253082,107.22574615478516,178011000
2020-09-18 00:00:00-04:00,107.2840429654683,107.75049116786684,103.09568449283607,103.82451629638672,287104900
2020-09-21 00:00:00-04:00,101.58943734580029,107.07997179185173,100.19007789948417,106.97307586669922,195713800
2020-09-22 00:00:00-04:00,109.49970641236058,109.674626367255,106.07905857827852,108.65425872802734,183055400
2020-09-23 00:00:00-04:00,108.46962532813541,108.94579342871626,103.75650642522785,104.09663391113281,150718700
2020-09-24 00:00:00-04:00,102.20166893816051,107.13829225642549,102.03646881564332,105.16558837890625,167743300
2020-09-25 00:00:00-04:00,105.36966421928354,109.26648776833821,104.63111243771796,109.11100006103516,149981400
2020-09-28 00:00:00-04:00,111.76393904662547,112.06518717809003,109.59687570753539,111.71534729003906,137672400
2020-09-29 00:00:00-04:00,111.31690400095869,112.05544815901067,110.36456059896766,110.86988067626953,99382200
2020-09-30 00:00:00-04:00,110.57837499064281,113.95043838034034,110.41317487532415,112.5413589477539,142675200
2020-10-01 00:00:00-04:00,114.31970607857447,114.39744992300979,112.5607942290766,113.49369812011719,116120400
